angle,axis_x,axis_y,axis_z,E1,E_B
4.699380598485929,-0.5162934852953603,-0.088705551509578,0.8518053546280107,0.5809199252752694,-0.5809199252752694
1.7607829298502395,0.04470392749279011,0.8563940804284603,0.5143838429361981,1.3125925803517877,-1.3125925803517877
3.360885368277046,-0.8993403609295147,-0.4051318628373819,0.16448431206982325,1.8885713020774753,-1.8885713020774753
2.207262071870066,-0.26660595260695186,-0.4552919766770721,-0.8494883648455841,1.059302663085238,-1.059302663085238
0.2477130732156351,-0.07731400579388178,-0.9969609233044955,-0.00956357213343804,0.04086857503112269,-0.04086857503112269
0.3659214954689686,-0.19655134912932043,0.9802408361683642,0.022259161336184434,0.08765091307995508,-0.08765091307995508
3.0423455578105942,-0.08672179133114809,-0.7372866366823213,0.6699908553689277,1.8689502207663182,-1.8689502207663182
4.083462392010725,-0.5998302077873569,0.2585248657646494,-0.7572110773140779,1.060807904575847,-1.060807904575847
1.01987811685134,-0.6609195000017712,0.1316308222105156,0.7388225369881406,0.31358568154488725,-0.31358568154488725
1.0235026274333194,-0.26245938112079903,0.42243776358571994,0.8675606083487093,0.3058230583505013,-0.3058230583505013
4.69629023411192,0.10591525276538157,-0.8738419234983463,0.474533720580904,1.1534895426449188,-1.1534895426449188
5.4797518223209085,-0.8979674343070254,0.43511463335654793,0.06580078086964485,0.29877669385005906,-0.29877669385005906
1.1725537262670895,-0.043464339163157464,-0.7350979540758719,0.6765662193271088,0.5701911987298003,-0.5701911987298003
0.10288403796387138,0.9863570360738223,-0.1572243755767943,-0.048788247684779996,0.004782465924903709,-0.004782465924903709
2.712101591928268,-0.834919974798035,0.2853861018402921,0.4705989891188152,1.5880715702790058,-1.5880715702790058
3.5506753518176586,0.09115054480941423,0.23235172753014172,0.9683513065487678,0.957241584948249,-0.957241584948249
0.8097091051491421,0.061382745243853544,0.41857006104410494,0.9061077544000284,0.1879131247589761,-0.1879131247589761
4.906371655988203,0.07694546176797463,-0.2671605288805005,0.9605751650556057,0.4146755924174005,-0.4146755924174005
5.447272594922588,0.9881512468312367,-0.14689784516933763,0.044476246137437433,0.2976013440239113,-0.2976013440239113
2.8204389167775386,0.03819046688511583,-0.019963962534887667,-0.9990710327294063,0.8735279139604548,-0.8735279139604548
5.351131952587617,-0.22623696476445668,-0.7620309446163472,-0.6067336114154906,0.3995689531826177,-0.3995689531826177
0.48244223949960885,-0.5323841522078724,-0.44280540297343746,-0.7214502682620866,0.08552685237553767,-0.08552685237553767
1.1025401014452247,0.9413363840193496,0.32623199481766185,0.08636259420990447,0.5150287629939885,-0.5150287629939885
1.9217805004813966,-0.28896906682720574,-0.6849634017819386,0.6688213637708716,1.2150840935592162,-1.2150840935592162
1.1533946028920026,0.38805578723062073,0.8712040463927637,0.3006928924096782,0.7096266961782562,-0.7096266961782562
0.5592768164764426,0.5455181285481757,-0.8380950754865958,0.0025721334361366584,0.18413562578628084,-0.18413562578628084
3.0445615202208627,0.6507389487227765,-0.20340473602747683,0.7315499531657206,1.3440250436469825,-1.3440250436469825
3.775576623133681,-0.26559627602605246,-0.7982595041476532,-0.5405926212954038,1.8936210825938875,-1.8936210825938875
2.768480810404944,-0.20968680169931966,-0.9667084226265393,-0.14665016473232548,2.51585148807551,-2.51585148807551
0.22657443319705342,0.9436126258997595,-0.2774048224878039,0.1806703536916632,0.023366582868601937,-0.023366582868601937
4.149245739532429,-0.9110025385067279,-0.32822145373840395,-0.24968991197112184,1.403045854488781,-1.403045854488781
4.170166144358139,-0.3351587041023681,-0.9177840486807318,0.21293445717315304,1.8963407916289383,-1.8963407916289383
6.158664478375028,-0.7020510107763763,-0.7006219814690274,-0.12748810670130067,0.008568719616492443,-0.008568719616492443
4.449955504928949,-0.0699462544760524,0.43003614598080653,-0.9000980139044557,0.7743097689230736,-0.7743097689230736
1.8592117607049685,-0.8384514180386747,-0.18299129171048667,0.5133355693375075,1.0167006616778904,-1.0167006616778904
4.046471582172091,-0.7151996485286549,0.5446584432001988,-0.4379916015122028,1.5228209559921264,-1.5228209559921264
4.290681539841171,-0.7184439607193485,0.5586886538028769,-0.4143733382082208,1.349040063526526,-1.349040063526526
3.621294580911362,0.2690850243006007,0.9624896768471487,-0.03474005843138997,2.4687091133738988,-2.4687091133738988
2.857525325122762,-0.8546313900556792,-0.4396506249979025,0.276247199208338,1.8555424618882468,-1.8555424618882468
4.8660517891747785,0.8359164383386252,0.11023885844620916,-0.5376719280413887,0.6526330102747904,-0.6526330102747904
3.6799954107522983,-0.5228588611439089,0.14600794096849332,-0.8398215837292083,1.0938206757123585,-1.0938206757123585
0.5595383072628343,-0.35015452991166085,-0.23318095851220438,0.9072036407387667,0.08397834917288532,-0.08397834917288532
4.039335449115358,-0.0007457149950933585,0.9746813954166872,0.22359700654911613,2.1053944900317885,-2.1053944900317885
6.082006496026933,-0.23044138395364025,-0.48093259553883205,0.845931798143215,0.013670871331824166,-0.013670871331824166
4.442717003103611,-0.4771136881867844,0.8268051699163033,-0.297919015077045,1.4696149941545418,-1.4696149941545418
2.8809654135490668,-0.1576451163794681,0.32001093179689594,0.934206091187692,1.081274968574354,-1.081274968574354
6.250143462121419,0.4418627049409514,-0.8604785583116507,-0.2536414805747847,0.0006532428723022426,-0.0006532428723022426
1.203051206476031,-0.5391421007844622,0.749713437714579,-0.38373891706719676,0.6916870551763574,-0.6916870551763574
2.644679586075446,-0.5921150782993386,-0.4524871967740271,0.6668246177265436,1.479074450286863,-1.479074450286863
0.583330323141612,-0.051053325123909234,-0.7949400166085022,-0.604536126288799,0.1676151278334489,-0.1676151278334489
2.65403957159649,-0.5948771808348084,-0.39276520046585334,-0.701324915445793,1.4002771780551495,-1.4002771780551495
2.677982204153406,0.9780868399168773,-0.08356404242349312,-0.19069133277435893,1.6695505012219696,-1.6695505012219696
0.07095101867432088,0.9222110230099504,0.07956952134914809,0.3784118395494622,0.002096353823068539,-0.002096353823068539
5.273976283710817,-0.19467966907625406,-0.2620025987382418,-0.9452272026887334,0.2456839634224296,-0.2456839634224296
2.924914516617453,0.8677026576723852,-0.4970805001708584,0.0017533448516581136,1.9863565490772452,-1.9863565490772452
0.764588517601144,0.40599063487511006,0.9038632355309971,-0.13491795969826398,0.3483741006872473,-0.3483741006872473
2.2534094024250955,0.4651448443935431,0.09345650792247709,0.8802875410120505,0.8998629337054599,-0.8998629337054599
2.5494248640450694,-0.8201829416198582,-0.24114452946847514,0.5187959697060341,1.4639064464941791,-1.4639064464941791
1.3963577317293603,-0.4124495174068785,-0.6997860478602506,-0.5832537036410178,0.7944552049172656,-0.7944552049172656
2.2403629016440503,-0.07973430421452504,-0.9547211568951435,-0.28661813150640797,2.0506367760363498,-2.0506367760363498
1.6373709132932899,-0.24763935031620185,-0.8142650626735908,-0.525021104227385,1.138696113737491,-1.138696113737491
1.3969588222955558,0.13985165254409726,0.04560542291090561,0.9891216612135246,0.3786345253292489,-0.3786345253292489
4.249893921493363,0.7395091455421422,-0.16460181227499768,0.652711626260263,1.0354902999619002,-1.0354902999619002
3.5600914747642656,-0.6684041947509181,-0.7051553872658001,0.23662567960683384,2.0893035720163176,-2.0893035720163176
1.8598815901058103,0.8296217692432801,0.4939646732532659,0.260243389109971,1.2507120447830453,-1.2507120447830453
5.972272546923288,0.13631465097154669,0.9665126357053286,-0.21742042441418474,0.06189973232520882,-0.06189973232520882
6.1798354359455345,-0.7118587595035254,-0.6199948703407184,0.329944642734653,0.005430013138930628,-0.005430013138930628
2.9541020328017007,-0.7619179202851583,-0.35560110411498524,0.5413214733414357,1.625494315413185,-1.625494315413185
0.8518073366500533,0.8361294210577296,-0.3335916181855267,0.4354356709297343,0.29337867259110023,-0.29337867259110023
2.8082160049986284,0.2337835537754005,-0.5269680945784052,-0.8170984501763233,1.4004253814652174,-1.4004253814652174
5.117564236475625,-0.34558853484043905,-0.5998209534828156,-0.7216532327578147,0.4982426215011916,-0.4982426215011916
2.8663375119633274,0.7843283616496959,-0.5347628105143659,-0.31441653519285556,1.9193938194697353,-1.9193938194697353
3.2804725888598627,-0.7617428642186534,-0.009966554147049212,0.647802806886784,1.4067929258806326,-1.4067929258806326
3.481486240298292,-0.46274208991396554,0.8600071632002358,0.21507542273895092,2.340100293922826,-2.340100293922826
5.325695830993351,-0.6673560105536391,-0.557699032786331,-0.4935663521828876,0.3924144537240969,-0.3924144537240969
0.4118287515604466,0.9066436591787927,0.07885332423558479,0.4144628192345927,0.0685921842553264,-0.0685921842553264
3.3005467446734937,-0.88761993070135,-0.4393191837274755,0.13830948424007394,1.9321141045520618,-1.9321141045520618
2.4716091581068653,-0.6909346105958463,0.605977715116394,0.39420853956133517,1.7644789170161794,-1.7644789170161794
0.8541621993148695,0.48833933695128984,0.5715414747258418,0.6594429730114536,0.29031695915701006,-0.29031695915701006
4.544724863033944,-0.29697491241832563,-0.45265042322882504,0.8407814791876027,0.7817119906436076,-0.7817119906436076
0.515169560638746,-0.7678535871887207,0.4659917723704022,0.4396049780479118,0.11747543751037681,-0.11747543751037681
5.6838246408035396,-0.6612389680786463,0.23416737297305235,0.7126911452580188,0.12058272365930632,-0.12058272365930632
5.909800616446744,-0.17065728743091105,-0.1896335629426675,0.9669101313216202,0.03392749878386178,-0.03392749878386178
0.11722052983500711,-0.6296839485424992,-0.7143177253944998,0.3053658660282043,0.0074177455991372016,-0.0074177455991372016
2.2804291860222503,0.45442372483059723,0.22670774997323698,0.8614538144399606,0.9670417098009925,-0.9670417098009925
1.8280996309994249,-0.8472614053361229,0.38815833026194235,0.3626033944630396,1.132798760733446,-1.132798760733446
5.8658695222306445,-0.6678225869994874,-0.7421652860852072,0.056601063800736366,0.09777658538475556,-0.09777658538475556
6.2633251382466515,-0.13007569166376803,-0.07227182878914658,-0.988866571991219,9.060701931150328e-05,-9.060701931150328e-05
5.661646959624756,0.6456994866629693,-0.5975163258896319,0.4754433859236379,0.1782271210312368,-0.1782271210312368
0.47937462338822895,-0.710827450990081,0.527792019920502,0.46493001476263124,0.10396237783909629,-0.10396237783909629
4.845811276121736,0.9237733768033302,-0.3790783117272695,0.054243726709875525,0.8300194045460031,-0.8300194045460031
5.6920792986049875,-0.33443464873302364,0.7591357672171353,0.5584499553751174,0.17182660778522593,-0.17182660778522593
2.5126923746496437,0.4823712844105382,-0.8483860718379385,0.2180802996318556,2.161446338814602,-2.161446338814602
1.5176171638492786,0.05617916130557206,0.9242709490991717,-0.377580606607806,1.1482527402575924,-1.1482527402575924
3.249179670020139,0.9127867357087759,0.16744982186920152,-0.3725331290906758,1.6849190409917645,-1.6849190409917645
0.28994830827927254,-0.6128081078357559,0.6289659577249779,0.4784015541298565,0.040446994213319445,-0.040446994213319445
2.5244729041031113,0.09255776663226194,-0.8616908376871553,-0.49892079539948647,2.0246398276768383,-2.0246398276768383
1.9207872986296641,-0.9324913581431272,-0.027836760012823637,-0.36011801090805573,1.1236986915248033,-1.1236986915248033
0.08764934574808016,-0.17418345568976545,0.9381725399574657,0.2991528188630833,0.004790861495328674,-0.004790861495328674
5.251123766367668,-0.36782487874628006,0.23721100398537776,0.8991305790392926,0.27174125285294437,-0.27174125285294437
5.213694774942717,-0.5068758034654244,0.8239327721127961,0.2534002898573793,0.6073727101353974,-0.6073727101353974
4.16305460384145,0.7298473347124848,0.3103263036185465,-0.6091144829139528,1.1744211744170863,-1.1744211744170863
1.7810034239842647,0.6031516268095927,0.24210310657800382,0.759996184768201,0.8005359956088451,-0.8005359956088451
3.3755369391882795,-0.3257762365559901,0.8086720164634748,-0.48981569338304515,2.1297666024243718,-2.1297666024243718
5.96723867042134,-0.45470058190870616,-0.8139141024134889,0.36165068049753296,0.05604062963371445,-0.05604062963371445
2.1180438024539985,-0.4715341475782286,0.6497127834261612,0.5962623975401296,1.4051131891359987,-1.4051131891359987
5.4174093192561905,-0.6326335210138385,-0.05042229766394539,-0.7728081391832786,0.22119175771770155,-0.22119175771770155
4.820254423054999,-0.5575873020844406,-0.2273769828305898,-0.7983709089345958,0.5644038130174872,-0.5644038130174872
5.9883645792243785,0.6739184784941344,0.3058028789215034,0.6725462687335876,0.031667496295924163,-0.031667496295924163
1.5930828054751207,0.1274633713565558,-0.6669499981809699,-0.7341190563449671,0.8713346934112092,-0.8713346934112092
5.422296946513689,-0.37173978483812437,-0.850221184353222,0.3727378033490959,0.402412587925121,-0.402412587925121
4.176360239253677,-0.12205778664927013,0.15387406933726136,-0.9805226501738107,0.7176759956139996,-0.7176759956139996
4.8728269201280945,0.841578554790106,-0.5357418702976554,-0.06874725105316441,0.857619547549257,-0.857619547549257
0.9188633860864751,-0.07593276845214471,0.7229939712316086,0.6866687208821594,0.36076278529724487,-0.36076278529724487
3.882511110433779,0.799171918925877,-0.5452650793951292,0.25300244503276037,1.7357006291717403,-1.7357006291717403
2.2979271864454116,-0.3567381697916928,0.12668756308464726,0.9255744916392991,0.8631324089540646,-0.8631324089540646
3.312109802427444,0.05534589716043294,-0.27085689341097025,-0.961027249852607,1.0209461183416737,-1.0209461183416737
5.937780958755628,-0.45416747506240557,0.8908469740469944,0.011116358520338987,0.0737844504840557,-0.0737844504840557
0.8622813056830598,0.1793622866552521,0.4510733765180591,-0.8742779758877587,0.22480064281776563,-0.22480064281776563
0.544145093497977,-0.6206936213037864,-0.5393052859322891,0.5691126751692355,0.12704793633043568,-0.12704793633043568
4.968604644411785,-0.9192067676708505,0.009836356774089722,0.39365233944880845,0.6160535765835505,-0.6160535765835505
5.835236612170825,0.07176710051107235,-0.1841089690781463,-0.980282291377956,0.04734170134053868,-0.04734170134053868
5.823909847135255,0.15066645086377028,-0.5382229098047269,0.8292259764053754,0.07424463228175814,-0.07424463228175814
0.4221417802175926,-0.45303854865971094,0.8014609253975491,0.39040550519838585,0.09775266580171424,-0.09775266580171424
2.2138529491726135,-0.518240373307379,-0.4793501837435284,-0.70827277006763,1.2362716489040322,-1.2362716489040322
0.5123850823545566,-0.8220039935505513,0.3851387843601864,-0.4194967835019753,0.11327666013991324,-0.11327666013991324
3.1598707071091225,-0.73488719486016,0.06612121165496357,-0.6749583662714648,1.3851760132226087,-1.3851760132226087
0.9429983449895654,-0.8747225706967497,-0.32366563979372803,0.36069513155930805,0.3643963875330287,-0.3643963875330287
5.417183083944568,0.0723387389773433,-0.36304974940647267,-0.9289574728151259,0.19981004693871962,-0.19981004693871962
1.7991095681059857,-0.3068009359458507,0.8882166682029402,0.341971250296305,1.4654061445165119,-1.4654061445165119
0.9409787207171603,-0.5141426568137898,-0.6443839817620962,0.566062375090311,0.3850374885541539,-0.3850374885541539
4.226931748359153,-0.1544862067025982,0.8794506795128859,-0.4502227384783729,1.6861159717779763,-1.6861159717779763
2.3274815111576617,-0.15858205343967546,-0.41367200104914176,-0.896508342334222,1.031335390168797,-1.031335390168797
3.7694813205813698,-0.831651102681628,-0.5344051038135395,0.15088945763860517,1.8309164100809872,-1.8309164100809872
4.79925866547108,-0.4075161412529734,-0.6711604172257521,-0.6192530088482744,0.8441826044920497,-0.8441826044920497
0.541485440723168,-0.7099508041580995,-0.27699116919630995,0.6474918901905483,0.10603979787813186,-0.10603979787813186
2.026266319821602,-0.3750746316475641,0.7006404801060765,-0.6069777082654442,1.3667379384170824,-1.3667379384170824
2.76071272694488,-0.8586350768473857,-0.4737405449040035,0.1957439677776604,1.8852589835078193,-1.8852589835078193
2.456600609013004,0.8768365833816959,0.442966667488076,-0.18691746183281682,1.71507739319684,-1.71507739319684
3.1472153376558216,-0.19772401634398015,0.9149442952163712,-0.35182687505621774,2.4268667101496564,-2.4268667101496564
5.736952528758528,-0.4798000816744451,0.8473005955136448,-0.22775772756905222,0.17349325320817552,-0.17349325320817552
0.048486669531259574,-0.8017890042706597,0.5096413581514785,-0.3120898567595244,0.0011364947902271078,-0.0011364947902271078
2.211301479459171,-0.20187593443096977,-0.09173798219432855,-0.9751052505860769,0.7556117976694807,-0.7556117976694807
3.447259355724615,-0.38965550755156625,0.7833285302821814,0.4843191087296564,2.0785595689486303,-2.0785595689486303
2.1438588278156043,0.801605364560632,0.4117433554954775,-0.4334700090120896,1.3667272762010336,-1.3667272762010336
3.3876506785439657,0.7691456565617124,-0.19920151220164303,0.6072344823285573,1.4720332290702658,-1.4720332290702658
4.531988468397505,0.8437537377903668,-0.16052703006142835,0.5121627696196221,0.9301435686684895,-0.9301435686684895
4.474098087347757,-0.32652979419875566,0.3215895878734557,0.8887960567373705,0.7260484573564436,-0.7260484573564436
5.001286284451138,0.8596756850801198,0.502819422991577,0.09016842210244282,0.7178642092653356,-0.7178642092653356
3.0733395446151905,0.766349660761257,0.16336307207900194,-0.6213056446967283,1.4657486186924638,-1.4657486186924638
4.5803420128876535,-0.08972465400266381,0.9640631597552356,-0.25006341289131717,1.4509176540308806,-1.4509176540308806
2.4317845189213063,0.07055136624774143,-0.9338984933979328,-0.35050835760313653,2.1621105642411353,-2.1621105642411353
4.53746705079198,-0.6128253056645874,0.7049533858903262,0.357051632763204,1.2440748118062392,-1.2440748118062392
1.0105310193987307,0.2739952790233286,0.08494589548254315,-0.9579722239781261,0.22831600630245374,-0.22831600630245374
3.101233614671188,-0.5174014385568422,0.85376287531966,0.05817820988322748,2.436792308151572,-2.436792308151572
1.715570085114023,-0.3804853968054504,-0.8415208312300162,-0.38350169937529804,1.3105896811816053,-1.3105896811816053
3.668855781648218,0.7746901888360909,0.3416349316785106,0.5321096548439254,1.5286320150609494,-1.5286320150609494
3.9634719963825784,-0.16094094772453219,0.7226560692170564,-0.6722099500671517,1.5562879074946645,-1.5562879074946645
0.7459009011019728,-0.20027271383554066,-0.7486850209153854,0.6319506148029898,0.2566291024950378,-0.2566291024950378
3.278713702351284,0.35683926002118294,0.9282295323000957,-0.105145983629809,2.537647545607443,-2.537647545607443
1.114564779718432,-0.7902721119132265,-0.10396948602230996,0.6038711245857559,0.41184267865880053,-0.41184267865880053
4.30561637776651,-0.34525552441784746,-0.8205319291867383,0.4555501904774559,1.5390018667537175,-1.5390018667537175
0.8955859307599604,-0.24993290289571796,0.8629441112152008,-0.43915943001275365,0.4278815510159398,-0.4278815510159398
5.6106309459310975,0.9141134893249407,-0.38572527443721544,0.12495015524006563,0.2077461821400292,-0.2077461821400292
1.6196231115350679,0.07436598132967957,0.004788011478464114,-0.9972195223555121,0.47165636432668,-0.47165636432668
3.495436085756503,-0.22124875260758955,-0.6103769940469611,-0.760584587411408,1.5549597918869666,-1.5549597918869666
2.7692410019718374,-0.8917657694909464,0.4507112214038933,0.04016475152208176,1.9016388577053243,-1.9016388577053243
5.563923758433539,0.6007102286884888,-0.5924718558002672,-0.5367721315731759,0.22852416072230677,-0.22852416072230677
0.8973771117546132,-0.1774501303870295,0.0018727649903368718,0.9841280119867116,0.17360409510135588,-0.17360409510135588
3.299535856470152,0.06872362677456477,-0.6204202428264718,-0.7812527026603441,1.577341472072986,-1.577341472072986
5.741412970869408,-0.291003332320712,0.14066281028261707,0.9463250151938486,0.07200035356621022,-0.07200035356621022
3.985530176277189,-0.5385392899972297,0.7697467632970396,-0.3427321892134016,1.8424195391321567,-1.8424195391321567
1.218657560249108,-0.04185384073933308,0.7442417597255205,-0.6665976740853714,0.6180263493131677,-0.6180263493131677
1.9691340397276944,0.386969829574419,0.689808379909908,-0.6118976630166298,1.3043112312306524,-1.3043112312306524
0.9876021158234872,-0.43993449331376483,-0.6783083864761864,-0.5885196465954501,0.42472829010601965,-0.42472829010601965
3.352756306782477,0.47462461109094156,-0.8567612952450463,0.20172149493002303,2.3822492171826233,-2.3822492171826233
2.395401348256008,-0.5220168642327416,0.7404072396328654,-0.42343300881704554,1.8373090722636207,-1.8373090722636207
3.983698626192044,-0.935259232005247,-0.3463624702186802,0.07296031916713064,1.57543087919214,-1.57543087919214
3.070626953670761,-0.9404899241475042,-0.1101232634337608,0.3214833890385635,1.7051121706218417,-1.7051121706218417
5.203923507011127,0.53948392447372,0.7251781334237238,0.427871207302522,0.5532264498368763,-0.5532264498368763
2.088053409694867,-0.27730553338014124,0.7655629935824287,-0.5805298821024335,1.5031891163004565,-1.5031891163004565
0.5038092244750373,-0.022113180662608232,-0.9183192687352298,-0.3952223777958119,0.14931275477643158,-0.14931275477643158
1.791160546530122,-0.15297577571855614,0.4866867720786079,0.8600781347802136,0.8158874354994072,-0.8158874354994072
3.3071774892995305,-0.751471489800613,0.571918070206859,0.32893817198329145,1.9710627151015827,-1.9710627151015827
5.520644784196963,0.7594682787104503,-0.41682085410918757,-0.49946802621616637,0.23830338522644168,-0.23830338522644168
2.067259732962819,0.8013414684350778,-0.430583064525917,0.4152710867731864,1.3290108605066782,-1.3290108605066782
4.592991100427705,0.3812334643015971,-0.6240526772481974,-0.6820698657146201,0.963040952793786,-0.963040952793786
5.126968568403752,-0.6171741901738221,-0.7433785558504564,0.25784557720654594,0.6639790959946529,-0.6639790959946529
0.3116201583342095,0.30417012385017944,0.7332834107324407,-0.6080920779796141,0.04669429141945167,-0.04669429141945167
4.083487855387871,0.6927436362733036,0.1499022765053457,-0.7054328897218755,1.0830749795112242,-1.0830749795112242
2.852196944254996,-0.5735922469470407,0.4017035207291242,0.7138810935135286,1.446643808119543,-1.446643808119543
6.2154399355221885,0.15859458243200922,-0.9714410190158445,0.17649392339872275,0.0029877976553263352,-0.0029877976553263352
3.634170811186469,0.9628378490262757,0.13502023140992322,-0.23390770314905301,1.6518306429441538,-1.6518306429441538
4.712918548802867,-0.9304877568026808,0.14136236318474765,-0.33794854151947246,0.8518367430899418,-0.8518367430899418
0.8481732762946296,-0.545427755624238,0.4270858355659055,-0.7211839241508917,0.25174959306269207,-0.25174959306269207
3.7314933237867676,0.5223141548765482,-0.4948982247965629,0.6944520650907504,1.4433480551402025,-1.4433480551402025
5.6912784828671015,-0.49676108182658807,-0.8640027879060045,-0.08202200968721687,0.20844398188123847,-0.20844398188123847
5.604944107962461,-0.8990063708178838,-0.23215911390019883,-0.3713350118988678,0.18964353557653446,-0.18964353557653446
2.958565423256317,0.751549418859175,0.48263676431797403,0.4497057090377135,1.8011472376922053,-1.8011472376922053
4.51802229770087,-0.48633374939108714,-0.8543314154048214,-0.1832957087757427,1.4387126465473645,-1.4387126465473645
4.486280985459208,0.4628932826198217,-0.5628003044301432,-0.6848252523372544,1.011597464055491,-1.011597464055491
4.894793749737719,0.9142960208945169,-0.40200528910715266,-0.04954325086556048,0.7904473884985963,-0.7904473884985963
5.844433801339025,-0.8286385799323892,0.5119372210768618,-0.22644731290905992,0.09364699320700351,-0.09364699320700351
2.4496899446528553,0.24234000874188077,0.2661095226402452,0.9329828734350734,0.9501824231266547,-0.9501824231266547
5.263280043447735,-0.7807518209193989,0.5498650373381394,-0.2967743837398527,0.47190910654654517,-0.47190910654654517
3.7189920478053895,0.25338859936298086,-0.9360590512701137,0.24410585869282525,2.3150555692347408,-2.3150555692347408
5.125156911773092,0.24104695803051399,-0.3606491547327174,0.901015289112683,0.3530449136118283,-0.3530449136118283
2.48384317596261,-0.3281306712667195,-0.6246796754054995,-0.7085940768234883,1.512619527147867,-1.512619527147867
4.428132290147544,0.3555837687002242,0.9307964547293558,0.0847239240132772,1.6372716071386002,-1.6372716071386002
3.4528128689373645,-0.8244591945143698,0.49820688838413857,-0.2684342246199448,1.8996583928649924,-1.8996583928649924
2.798986710767384,-0.538953354329514,0.7662090295325253,0.3499328577310093,2.140368112654603,-2.140368112654603
3.1404275866831513,0.24891763066924363,0.960253007395692,-0.12630983702601714,2.5993222981982576,-2.5993222981982576
5.422057767692105,0.8280865364730237,-0.5414225681136454,0.14537637651742616,0.3540169042443228,-0.3540169042443228
2.400648611345009,-0.8353837382375535,0.536005262147196,-0.12178821305350708,1.7661221027280183,-1.7661221027280183
5.9047723940373915,0.21691397661227735,0.013936994074819742,0.9760912288031314,0.033140378947479746,-0.033140378947479746
0.7416570836116336,-0.08045848899408051,-0.8748949476407779,-0.4775827280602073,0.2980392562962175,-0.2980392562962175
3.048627456646589,-0.8413630472434005,0.44641945908949254,0.30466028503817877,1.8800183452349872,-1.8800183452349872
5.25975817268333,-0.532691269970996,-0.8433273218903848,-0.0709861891488652,0.5803759134462563,-0.5803759134462563
5.1759310015437405,-0.47191978366575454,-0.8074177144274957,0.35407393608333626,0.6247054612935997,-0.6247054612935997
1.0731161662332784,0.8906628746319917,-0.10538834548473303,0.4422815171225988,0.4243154100298229,-0.4243154100298229
3.8216486132729335,0.8146548827364355,-0.48658398453416046,-0.3155526073866993,1.698935992968727,-1.698935992968727
5.467135271926688,-0.8055066238575228,0.4150263450987853,0.4229801553212622,0.28071300122348253,-0.28071300122348253
3.322333974525043,-0.8809349688650373,0.25452915988245833,-0.3989592553134789,1.69055328233121,-1.69055328233121
2.2273628430993067,-0.10864815178192873,0.6811659524430147,0.7240224612170341,1.39701519066913,-1.39701519066913
1.9387806098155884,0.7401695377295783,-0.26294077049552367,-0.6188789919106988,1.0253203799430526,-1.0253203799430526
1.4001113356172932,-0.6007521226429169,-0.7709403715489381,-0.21153683049534167,0.946542119956827,-0.946542119956827
4.499513141625645,-0.67513309413148,-0.3867246267744991,-0.6282032857718737,0.9506333371349847,-0.9506333371349847
2.42729729344483,-0.10892290926802685,-0.9676518466495487,0.22756472378711834,2.2646948008693255,-2.2646948008693255
1.268045179021723,0.3171595471774309,0.8431923453750976,-0.4340927208961805,0.7917689297163656,-0.7917689297163656
1.188443360276223,-0.7061544239583217,-0.5283744397450721,0.4713452884544112,0.5766963227994308,-0.5766963227994308
3.9771467047029416,-0.34887873849778916,0.9182596528290401,-0.18730412651749556,2.098196688969675,-2.098196688969675
3.1433600185631865,-0.6643688643315089,0.4986806131221963,0.5567150601545927,1.7340699846781462,-1.7340699846781462
4.900834111152072,-0.9583720489450657,-0.10854587254716189,0.26408485256411773,0.705808295150395,-0.705808295150395
5.157869745048638,-0.051106251358585125,0.270808988810372,-0.9612755289986201,0.29250837456468715,-0.29250837456468715
0.9467872138800356,-0.9557553108540706,0.04821920419413344,0.29018389707411996,0.3565966959057508,-0.3565966959057508
2.533656755609949,0.5412736414438941,0.5722225799901618,-0.6161040204604005,1.5861366907936523,-1.5861366907936523
6.066530674011118,0.7662181142676429,0.29211045228425736,0.5723471717711412,0.01837714043182545,-0.01837714043182545
0.6458448364887356,-0.36119343188603137,-0.6705622285815703,-0.6479858041362547,0.18282646842031833,-0.18282646842031833
0.8063549253650966,-0.881353066282255,-0.2588691677598008,-0.39522591835330767,0.2630838998509186,-0.2630838998509186
1.8882770751431182,-0.18900343419295323,0.3089423473282196,0.9321117571893401,0.7198036961046246,-0.7198036961046246
2.894954547177526,-0.25399129940115345,-0.38643869513823303,-0.8866530069471222,1.200818130824394,-1.200818130824394
0.3078910392517732,0.1540610531474125,0.6807240836584961,-0.716156347336537,0.041019722877315826,-0.041019722877315826
5.556086638298202,0.29429618250203465,0.954841582917838,0.04083268905774345,0.3291202592090898,-0.3291202592090898
3.745914022497292,0.870965826571442,-0.3354068652554931,0.3590553769047449,1.6170521321999984,-1.6170521321999984
4.126433174082751,0.655293467628376,0.6038827786551695,0.4537797493578687,1.499302842939037,-1.499302842939037
5.602218936697691,0.8324396862646738,-0.4252253543443712,-0.355285190733128,0.20493378040315696,-0.20493378040315696
6.113871993801162,0.2519121758343191,0.7479900086951924,0.6140449515781278,0.01395633429484236,-0.01395633429484236
1.8242656586074735,0.6174607401549027,0.13887282683188,-0.7742458087294257,0.7941936682959541,-0.7941936682959541
5.622308988915385,0.07735743404327541,0.9442432057286738,0.32003217937182127,0.26262518673408747,-0.26262518673408747
1.9057285700244158,0.36277047147636393,-0.8359606754516564,-0.4117855438492553,1.5029260157592483,-1.5029260157592483
6.068700079798794,0.7823268175012174,-0.4532703322562224,0.42721277662863827,0.020729932810876858,-0.020729932810876858
